0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.79815274477005,0.6154016256332397,8.545853802388592e-07,0.7814127206802368,0.5940976142883301,-0.05321097373962402,0.7813922166824341,0.549758791923523,-0.08371919393539429,0.81773841381073,0.507585883140564,-0.10943165421485901,0.8534008264541626,0.4677017331123352,-0.13158798217773438,0.7507603168487549,0.4143093526363373,-0.052141446620225906,0.7498098611831665,0.3236153721809387,-0.08542214334011078,0.7473282814025879,0.260917067527771,-0.10678517818450928,0.7453150749206543,0.20827138423919678,-0.12013053894042969,0.7865630388259888,0.4059644341468811,-0.04609556496143341,0.8014151453971863,0.3045281171798706,-0.08087924122810364,0.8175379633903503,0.23500719666481018,-0.10050205886363983,0.8296957612037659,0.17281824350357056,-0.11007291078567505,0.8198495507240295,0.4253832697868347,-0.04544884338974953,0.8529635071754456,0.40394914150238037,-0.0873895138502121,0.8446791172027588,0.4577615261077881,-0.09294786304235458,0.8291784524917603,0.4931202828884125,-0.08565293252468109,0.8461629152297974,0.4597090184688568,-0.04940634220838547,0.8721163272857666,0.44983476400375366,-0.08033129572868347,0.8608657717704773,0.48552069067955017,-0.08119213581085205,0.8420476317405701,0.5101167559623718,-0.07472608238458633
0.7987236976623535,0.6133261322975159,8.619990694569424e-07,0.7840834856033325,0.5927848815917969,-0.05456719920039177,0.7844457626342773,0.5502723455429077,-0.08541736006736755,0.8187558650970459,0.5061865448951721,-0.11103235930204391,0.8537336587905884,0.4639264941215515,-0.1327851116657257,0.7516977787017822,0.411215215921402,-0.05189840495586395,0.7497541904449463,0.32077792286872864,-0.08451749384403229,0.7471322417259216,0.25935953855514526,-0.10509736835956573,0.7445833086967468,0.2084619700908661,-0.11772169172763824,0.7874823808670044,0.4009670317173004,-0.04425809904932976,0.8026159405708313,0.3015727996826172,-0.0785435363650322,0.8189160227775574,0.23410597443580627,-0.09754534810781479,0.8306378722190857,0.1748635172843933,-0.10622862726449966,0.8201878666877747,0.4197589159011841,-0.042243413627147675,0.8525158166885376,0.4021577537059784,-0.08388087153434753,0.84659743309021,0.45443978905677795,-0.09012908488512039,0.8328676223754883,0.48825567960739136,-0.08300240337848663,0.8462772369384766,0.45380717515945435,-0.04481464996933937,0.8724948167800903,0.4498659074306488,-0.07534141093492508,0.8623805642127991,0.4839259684085846,-0.07711458951234818,0.8440643548965454,0.5066910982131958,-0.07109139859676361
0.799884021282196,0.6289116144180298,7.37862308142212e-07,0.7762609124183655,0.5959302186965942,-0.03497791662812233,0.776825487613678,0.5436588525772095,-0.057302284985780716,0.8206535577774048,0.507847011089325,-0.07806822657585144,0.8577944040298462,0.4827721118927002,-0.0964263528585434,0.7580094337463379,0.42402228713035583,-0.037433817982673645,0.7553262114524841,0.3349246382713318,-0.06579656153917313,0.7527826428413391,0.275981068611145,-0.08434771001338959,0.750934362411499,0.22580070793628693,-0.09628835320472717,0.7932004928588867,0.41690579056739807,-0.03982272371649742,0.805208146572113,0.3118399679660797,-0.0678323283791542,0.8213222622871399,0.24651159346103668,-0.08457671850919724,0.836475670337677,0.18927940726280212,-0.09321955591440201,0.8266863226890564,0.43948543071746826,-0.045844804495573044,0.8580911755561829,0.41744837164878845,-0.07816949486732483,0.8464291095733643,0.46393081545829773,-0.08198707550764084,0.8309797644615173,0.4949136972427368,-0.07635931670665741,0.8541384339332581,0.47821754217147827,-0.05537062883377075,0.8770446181297302,0.47431379556655884,-0.07854381948709488,0.8620530366897583,0.5041974186897278,-0.07701309770345688,0.8429830074310303,0.5227009057998657,-0.07078500092029572
0.806131899356842,0.6372942328453064,8.033578637878236e-07,0.7920476198196411,0.6143127679824829,-0.05148981884121895,0.7956205606460571,0.5687811374664307,-0.08012180775403976,0.8335698246955872,0.525016188621521,-0.10395045578479767,0.8698815703392029,0.48663321137428284,-0.12390168011188507,0.7636706233024597,0.4316163659095764,-0.04888049140572548,0.7607946395874023,0.34124094247817993,-0.0811401903629303,0.7585316300392151,0.28005045652389526,-0.10135851800441742,0.7564326524734497,0.2278064340353012,-0.11386245489120483,0.7985111474990845,0.4225183427333832,-0.04317369684576988,0.8116263151168823,0.3180220127105713,-0.07601312547922134,0.829801082611084,0.2535216808319092,-0.09391185641288757,0.8439655900001526,0.194293811917305,-0.10197747498750687,0.8306262493133545,0.443560928106308,-0.04278336837887764,0.86738121509552,0.42500603199005127,-0.08223719894886017,0.8595842123031616,0.47802266478538513,-0.08647195994853973,0.8426024317741394,0.5093825459480286,-0.07868067920207977,0.8555790781974792,0.48124217987060547,-0.047023043036460876,0.8872391581535339,0.4795605540275574,-0.0753704309463501,0.8784723281860352,0.5140079259872437,-0.07530435919761658,0.8599423766136169,0.5333705544471741,-0.06848966330289841
0.8081964254379272,0.6329132318496704,8.028891897993162e-07,0.7945203185081482,0.6093817353248596,-0.047823648899793625,0.7985915541648865,0.5634552836418152,-0.07407067716121674,0.8369325399398804,0.5204726457595825,-0.09633069485425949,0.871796727180481,0.4841702878475189,-0.11518341302871704,0.7662183046340942,0.4287791848182678,-0.04475382715463638,0.7612283229827881,0.3400624990463257,-0.07513795793056488,0.7596922516822815,0.2797868251800537,-0.09355736523866653,0.7584055662155151,0.22912895679473877,-0.10403589904308319,0.8016647696495056,0.41745978593826294,-0.03931467607617378,0.8152380585670471,0.3158026337623596,-0.07049364596605301,0.8313316106796265,0.24979737401008606,-0.0872693806886673,0.8437132239341736,0.1915961503982544,-0.09395737946033478,0.8337027430534363,0.4362230598926544,-0.03886794671416283,0.866512656211853,0.42076605558395386,-0.07731512188911438,0.8586757183074951,0.4730806052684784,-0.08245491236448288,0.8434812426567078,0.5079365372657776,-0.07433907687664032,0.8581544756889343,0.4722243845462799,-0.04253336414694786,0.885748565196991,0.4704829156398773,-0.06924441456794739,0.8760532140731812,0.5050903558731079,-0.06890612840652466,0.8585714101791382,0.5292099118232727,-0.06129623204469681
0.8103199601173401,0.6336588859558105,7.524423040194961e-07,0.794005811214447,0.6105566620826721,-0.045591551810503006,0.7967037558555603,0.565101683139801,-0.07182889431715012,0.8381599187850952,0.5236557126045227,-0.09430932253599167,0.875140905380249,0.48853787779808044,-0.11318820714950562,0.7700222730636597,0.429348886013031,-0.04526675119996071,0.7691068053245544,0.3410225510597229,-0.07401271909475327,0.7670639157295227,0.2822992503643036,-0.0924554169178009,0.7656571865081787,0.23170873522758484,-0.10469655692577362,0.8063129782676697,0.41967710852622986,-0.04201725125312805,0.8202092051506042,0.32096201181411743,-0.07087597995996475,0.8366472125053406,0.25613170862197876,-0.08822228014469147,0.8509171009063721,0.19797837734222412,-0.09777374565601349,0.8385054469108582,0.44238224625587463,-0.04329962655901909,0.8701602816581726,0.42493972182273865,-0.0778217539191246,0.8604369163513184,0.47339963912963867,-0.08222852647304535,0.8448718190193176,0.5048336386680603,-0.07671987265348434,0.8644621968269348,0.4818097949028015,-0.04891848936676979,0.8913639187812805,0.4778779447078705,-0.07526756823062897,0.8807796835899353,0.5069721937179565,-0.07610628753900528,0.8632561564445496,0.5274853706359863,-0.07101280987262726
0.813594400882721,0.6357587575912476,8.201308787647577e-07,0.7989845871925354,0.6115012168884277,-0.048515334725379944,0.8028403520584106,0.5646867156028748,-0.07533647119998932,0.8432029485702515,0.5233795642852783,-0.09813832491636276,0.88039231300354,0.48944443464279175,-0.11774880439043045,0.775484025478363,0.43076425790786743,-0.04563847556710243,0.7751426696777344,0.34245768189430237,-0.07673287391662598,0.7745055556297302,0.2822060286998749,-0.09581755101680756,0.7725834846496582,0.23128315806388855,-0.10699118673801422,0.8106086850166321,0.4229515790939331,-0.04084254056215286,0.8284502029418945,0.31980961561203003,-0.07222390174865723,0.8455736041069031,0.25389739871025085,-0.08936624974012375,0.8578742742538452,0.19576457142829895,-0.09652271121740341,0.8419996500015259,0.44512420892715454,-0.04120182618498802,0.8766030669212341,0.4288744628429413,-0.08068549633026123,0.868773341178894,0.4819236397743225,-0.08619080483913422,0.8530173301696777,0.5158039927482605,-0.07827537506818771,0.8655842542648315,0.48364344239234924,-0.04562091827392578,0.8927859663963318,0.4802446961402893,-0.07334409654140472,0.8828417658805847,0.5150482058525085,-0.07274395227432251,0.8646358847618103,0.5378327965736389,-0.06503716856241226
0.8167203664779663,0.6384395956993103,8.146289474098012e-07,0.8014017343521118,0.612966775894165,-0.04807484522461891,0.8032524585723877,0.5654915571212769,-0.07496808469295502,0.8437942862510681,0.5234123468399048,-0.09797098487615585,0.882583737373352,0.49011602997779846,-0.11772345751523972,0.7770874500274658,0.4323645532131195,-0.04528734087944031,0.7752221822738647,0.3430582880973816,-0.07616517692804337,0.7750210165977478,0.28256726264953613,-0.0950973629951477,0.7733129262924194,0.2315407246351242,-0.10606908798217773,0.8116058707237244,0.42429736256599426,-0.04070495441555977,0.8291204571723938,0.31946760416030884,-0.07180821895599365,0.8464917540550232,0.25331026315689087,-0.08859940618276596,0.8586026430130005,0.19550937414169312,-0.09530965983867645,0.8429543972015381,0.44646745920181274,-0.041242774575948715,0.8782002925872803,0.4295017719268799,-0.08044134080410004,0.8711823225021362,0.481690913438797,-0.08596882969141006,0.8553029298782349,0.5152636170387268,-0.07783299684524536,0.8672227263450623,0.48523229360580444,-0.04577411711215973,0.8963872194290161,0.47917860746383667,-0.0726621001958847,0.8877637982368469,0.5127634406089783,-0.07157532870769501,0.8700355291366577,0.5354523658752441,-0.06348686665296555
0.8131085634231567,0.6371719241142273,7.653852662770078e-07,0.7951512336730957,0.6106422543525696,-0.039934903383255005,0.798284113407135,0.5647992491722107,-0.06525545567274094,0.8403500318527222,0.5265001058578491,-0.08833638578653336,0.8769534826278687,0.49482470750808716,-0.10855047404766083,0.7765145897865295,0.42830657958984375,-0.04044060781598091,0.7778131365776062,0.34120047092437744,-0.0695892721414566,0.7781135439872742,0.28241467475891113,-0.08868013322353363,0.7782242298126221,0.23227104544639587,-0.10107378661632538,0.8125931620597839,0.4207592308521271,-0.04042050242424011,0.8304582238197327,0.32077714800834656,-0.06983354687690735,0.8480126857757568,0.2568167448043823,-0.08734769374132156,0.8620812892913818,0.1999840885400772,-0.09659398347139359,0.8450037240982056,0.44414591789245605,-0.04447801783680916,0.8753806352615356,0.425711065530777,-0.07866425812244415,0.8627587556838989,0.4766818583011627,-0.08147437870502472,0.8453415036201477,0.509476363658905,-0.07470865547657013,0.8711429834365845,0.48454588651657104,-0.05234065279364586,0.8920861482620239,0.4797084629535675,-0.07649533450603485,0.8780192732810974,0.5129665732383728,-0.07418067753314972,0.8595383167266846,0.5348575115203857,-0.06698480993509293
0.8114944100379944,0.6339197158813477,7.494674605368346e-07,0.7917848229408264,0.6083754897117615,-0.03894313424825668,0.7953234314918518,0.5633736252784729,-0.06424066424369812,0.8383769989013672,0.5272807478904724,-0.08753549307584763,0.874845027923584,0.4978826642036438,-0.10799673944711685,0.775600254535675,0.4273398816585541,-0.04000300168991089,0.7778564691543579,0.3416045904159546,-0.06857217103242874,0.7784966826438904,0.28344637155532837,-0.08772639185190201,0.7788939476013184,0.23371587693691254,-0.10061872750520706,0.8121199607849121,0.4203553795814514,-0.04066690057516098,0.8303457498550415,0.32062339782714844,-0.06971918791532516,0.8472208976745605,0.2561485767364502,-0.08782771229743958,0.8612396121025085,0.19898013770580292,-0.09807856380939484,0.8448495268821716,0.44537168741226196,-0.04512530937790871,0.8728710412979126,0.42278823256492615,-0.0784304216504097,0.8582002520561218,0.4727773666381836,-0.08060133457183838,0.8403645753860474,0.5057069659233093,-0.07399601489305496,0.8713020086288452,0.4875582456588745,-0.053262531757354736,0.8892144560813904,0.4775426387786865,-0.07659923285245895,0.8739396929740906,0.5094467401504517,-0.07321721315383911,0.8558664321899414,0.5316658020019531,-0.06563173979520798
0.8167012929916382,0.6285198330879211,7.765630130052159e-07,0.7981435060501099,0.6014821529388428,-0.04212326556444168,0.7994012832641602,0.5581107139587402,-0.06965100765228271,0.8420546054840088,0.5223925709724426,-0.09483155608177185,0.8821730613708496,0.4924018383026123,-0.11672528833150864,0.7801868319511414,0.418824166059494,-0.041062258183956146,0.7808732986450195,0.335501492023468,-0.07187381386756897,0.7807556390762329,0.27926260232925415,-0.09198874235153198,0.7801200747489929,0.23096726834774017,-0.10511159151792526,0.816245436668396,0.4134412407875061,-0.04130484536290169,0.8345932960510254,0.3153780698776245,-0.07306455075740814,0.8524659276008606,0.2524414360523224,-0.09197806566953659,0.8668136596679688,0.19520041346549988,-0.10161562263965607,0.8488687872886658,0.4398254156112671,-0.04613145440816879,0.8790320158004761,0.4249626100063324,-0.08417804539203644,0.8680388331413269,0.4791182577610016,-0.0882444754242897,0.8523102402687073,0.5115832686424255,-0.0810188502073288,0.8751756548881531,0.4831383526325226,-0.05472500994801521,0.8959037065505981,0.48190075159072876,-0.08136961609125137,0.8841678500175476,0.5145523548126221,-0.07966449111700058,0.8680452704429626,0.5333378314971924,-0.07221582531929016
0.8184074759483337,0.6306024789810181,7.930597689664864e-07,0.8015092611312866,0.6052432060241699,-0.047065917402505875,0.8027607202529907,0.5631808638572693,-0.07580940425395966,0.8459802269935608,0.5254838466644287,-0.10081104189157486,0.8858842253684998,0.49268898367881775,-0.12247675657272339,0.781231164932251,0.4213228225708008,-0.045898012816905975,0.7817516326904297,0.3363718092441559,-0.07646030932664871,0.7814061045646667,0.2793688476085663,-0.09649071097373962,0.7809238433837891,0.23046419024467468,-0.1094491109251976,0.8170971274375916,0.4155309200286865,-0.043076831847429276,0.835252583026886,0.31532883644104004,-0.07353480160236359,0.852673351764679,0.2519824206829071,-0.09180498123168945,0.8662965893745422,0.19613119959831238,-0.10114436596632004,0.8492324352264404,0.44131919741630554,-0.04511331021785736,0.8818953633308411,0.423462450504303,-0.08245484530925751,0.8719464540481567,0.47346895933151245,-0.08814207464456558,0.8563413023948669,0.5052629113197327,-0.08238174021244049,0.8748635053634644,0.4836466312408447,-0.05124593898653984,0.8989776372909546,0.48323217034339905,-0.078835129737854,0.8880816698074341,0.5160564184188843,-0.07919366657733917,0.8720106482505798,0.5365549921989441,-0.073135145008564
0.8187408447265625,0.6368249654769897,8.048622817113937e-07,0.8039474487304688,0.6115410923957825,-0.0476645827293396,0.8081976771354675,0.5660061836242676,-0.0743926540017128,0.8497539162635803,0.5254955291748047,-0.09722289443016052,0.8881441950798035,0.49190962314605713,-0.11664057523012161,0.7822796106338501,0.4232035279273987,-0.042293671518564224,0.7823910713195801,0.336854487657547,-0.07104606926441193,0.7825887203216553,0.2780783176422119,-0.08998890221118927,0.7815308570861816,0.2278641015291214,-0.10209599137306213,0.8173357248306274,0.4188048839569092,-0.03848940506577492,0.835957407951355,0.3178424835205078,-0.06836583465337753,0.8549082279205322,0.25316697359085083,-0.08619628846645355,0.8688288331031799,0.19650273025035858,-0.09473999589681625,0.8488667607307434,0.44543957710266113,-0.0397614948451519,0.881795346736908,0.42867082357406616,-0.07755554467439651,0.8719903826713562,0.4799220860004425,-0.08315616101026535,0.8555514812469482,0.5116798281669617,-0.07646150141954422,0.8727849721908569,0.4878266751766205,-0.04512028396129608,0.8980370759963989,0.48229435086250305,-0.07253831624984741,0.886195182800293,0.5161172747612,-0.0722241997718811,0.867920994758606,0.5371111631393433,-0.06535077095031738
0.818323016166687,0.6389887928962708,7.935789767543611e-07,0.8024274706840515,0.6127954721450806,-0.04630583897233009,0.8059746623039246,0.5671380758285522,-0.07254192978143692,0.8484174013137817,0.5273045301437378,-0.09520383179187775,0.8872614502906799,0.49481791257858276,-0.11449627578258514,0.7827826738357544,0.4234442412853241,-0.04072047770023346,0.7828309535980225,0.33729544281959534,-0.06897562742233276,0.7829598784446716,0.27865612506866455,-0.08770586550235748,0.7821040153503418,0.2288021296262741,-0.09973251819610596,0.817934513092041,0.4180320203304291,-0.037240296602249146,0.8357295989990234,0.3176910877227783,-0.06643440574407578,0.854234516620636,0.2525770664215088,-0.08415670692920685,0.8682987689971924,0.19625690579414368,-0.09278424829244614,0.8495303392410278,0.44425079226493835,-0.03873293846845627,0.8816646337509155,0.42812883853912354,-0.07520155608654022,0.8728139400482178,0.4779840111732483,-0.08064356446266174,0.8572037816047668,0.510003924369812,-0.07413461804389954,0.8739319443702698,0.48654961585998535,-0.044314321130514145,0.8986519575119019,0.48209965229034424,-0.07071959972381592,0.8876288533210754,0.5146249532699585,-0.07037659734487534,0.869886577129364,0.5357704758644104,-0.06360288709402084
0.8176294565200806,0.6470961570739746,8.156055173458299e-07,0.8031553030014038,0.6212731599807739,-0.05182753503322601,0.8091176152229309,0.5739734172821045,-0.07994438707828522,0.8521735668182373,0.5322256684303284,-0.10327796638011932,0.8889541625976562,0.4936768710613251,-0.12270001322031021,0.7824831008911133,0.43073180317878723,-0.04636272042989731,0.7847996950149536,0.3417690694332123,-0.07684739679098129,0.7847414016723633,0.28093379735946655,-0.09673671424388885,0.7833977937698364,0.22851599752902985,-0.10961421579122543,0.8184884190559387,0.4236629009246826,-0.04044509306550026,0.8376213908195496,0.3223809003829956,-0.07248322665691376,0.856682538986206,0.2556051015853882,-0.09081637859344482,0.8706673383712769,0.19481542706489563,-0.09970264881849289,0.8499279022216797,0.4478316605091095,-0.04007777199149132,0.8866052627563477,0.43065664172172546,-0.07992558926343918,0.8763816952705383,0.4883248507976532,-0.08448421210050583,0.8582146167755127,0.522271990776062,-0.07683408260345459,0.87398362159729,0.48822060227394104,-0.04431384056806564,0.9023873209953308,0.4860159456729889,-0.07462898641824722,0.8901373744010925,0.524311363697052,-0.07564371824264526,0.8699963688850403,0.5455698370933533,-0.06937037408351898
0.822458028793335,0.6461971402168274,7.467290288332151e-07,0.8042337894439697,0.6203169822692871,-0.04521554335951805,0.807896077632904,0.5710250735282898,-0.07099314779043198,0.8523206114768982,0.5279111862182617,-0.09358502179384232,0.8908382654190063,0.4906095266342163,-0.11294599622488022,0.7866424918174744,0.43492135405540466,-0.04265719652175903,0.786745011806488,0.3461458086967468,-0.07256875932216644,0.7866313457489014,0.28625383973121643,-0.09157226979732513,0.7859156131744385,0.23435556888580322,-0.10325408726930618,0.8239151239395142,0.4267385005950928,-0.03998049721121788,0.8400216698646545,0.32373571395874023,-0.07012272626161575,0.8566150665283203,0.2574784457683563,-0.08710736781358719,0.8701455593109131,0.1989504098892212,-0.0949593335390091,0.8562486171722412,0.4501820504665375,-0.0421224981546402,0.8860686421394348,0.433188796043396,-0.07941773533821106,0.8739568591117859,0.4889623820781708,-0.0828971341252327,0.8574297428131104,0.524725079536438,-0.07450190931558609,0.8808974027633667,0.4903852045536041,-0.04838798940181732,0.903363049030304,0.48287343978881836,-0.0748341977596283,0.88996422290802,0.5180217623710632,-0.07303690165281296,0.8714920878410339,0.5417157411575317,-0.06498348712921143
0.822422206401825,0.6430152058601379,7.543133619947184e-07,0.8059536814689636,0.6173484921455383,-0.04572596773505211,0.8097151517868042,0.569771945476532,-0.07174115628004074,0.8531237244606018,0.5273359417915344,-0.09432949125766754,0.8914082050323486,0.49062827229499817,-0.11372582614421844,0.7881981730461121,0.4341656267642975,-0.04388837888836861,0.7870389223098755,0.3448011875152588,-0.07388421893119812,0.7868711948394775,0.2847580909729004,-0.09259970486164093,0.7862077951431274,0.23301146924495697,-0.1037537083029747,0.8247764706611633,0.4264141321182251,-0.0404653325676918,0.8395875096321106,0.323333740234375,-0.0708182081580162,0.8564465641975403,0.25754809379577637,-0.08759715408086777,0.87042236328125,0.20000824332237244,-0.09500546008348465,0.856561005115509,0.44953423738479614,-0.04177437350153923,0.886735200881958,0.43321749567985535,-0.07936039566993713,0.8751702308654785,0.48745235800743103,-0.08317600190639496,0.859018862247467,0.5231476426124573,-0.07471371442079544,0.8802600502967834,0.4893045723438263,-0.04712509736418724,0.9029013514518738,0.4814244210720062,-0.07349039614200592,0.8900642991065979,0.5165629386901855,-0.0716443806886673,0.8720315098762512,0.5409398674964905,-0.06336904317140579
0.8195216059684753,0.6548693776130676,8.040353236538067e-07,0.8058232069015503,0.634601354598999,-0.05283726751804352,0.8093107342720032,0.5920155048370361,-0.08247000724077225,0.8497883081436157,0.5497155785560608,-0.1071421355009079,0.8871139883995056,0.5083063244819641,-0.1281161904335022,0.783388614654541,0.4466565251350403,-0.05208389833569527,0.7845678925514221,0.35654792189598083,-0.08502569049596786,0.7850432991981506,0.29458385705947876,-0.10562317073345184,0.7858704328536987,0.2407311499118805,-0.1182141825556755,0.8193079829216003,0.4381334185600281,-0.04569798335433006,0.8375200033187866,0.3367924988269806,-0.07962638884782791,0.8577122092247009,0.270254909992218,-0.09718947857618332,0.8731854557991028,0.21062344312667847,-0.10489314794540405,0.8508074283599854,0.46019819378852844,-0.04475069418549538,0.8863222002983093,0.4492156207561493,-0.0854022279381752,0.8772246837615967,0.5038554668426514,-0.0892338901758194,0.8603487610816956,0.5363749265670776,-0.0805889144539833,0.8747475147247314,0.4979916214942932,-0.04845185577869415,0.9030362367630005,0.49555978178977966,-0.07757478207349777,0.8913030624389648,0.5329629182815552,-0.0771462693810463,0.8721473217010498,0.555431604385376,-0.06977179646492004
0.815798282623291,0.6603891849517822,7.623124815836491e-07,0.7984773516654968,0.6328206062316895,-0.042311593890190125,0.802617073059082,0.5840583443641663,-0.06650282442569733,0.8466119170188904,0.5438633561134338,-0.08734481036663055,0.882908821105957,0.5093532204627991,-0.10474943369626999,0.7794694304466248,0.4480469822883606,-0.040138114243745804,0.7796532511711121,0.3570714294910431,-0.06743410229682922,0.7814575433731079,0.29854297637939453,-0.08414292335510254,0.7822109460830688,0.24980568885803223,-0.09406047314405441,0.8156831860542297,0.44002464413642883,-0.03783583641052246,0.8339542150497437,0.33737286925315857,-0.06703244149684906,0.8529047966003418,0.27325963973999023,-0.08334999531507492,0.8678129315376282,0.21839848160743713,-0.09012223780155182,0.8488593697547913,0.46137380599975586,-0.03992445766925812,0.8813827037811279,0.4545329809188843,-0.07438070327043533,0.8689602017402649,0.504775881767273,-0.07851513475179672,0.851781964302063,0.5330073237419128,-0.07132308185100555,0.8754585385322571,0.49869632720947266,-0.04589115083217621,0.9003570675849915,0.49941182136535645,-0.06902343779802322,0.8863143920898438,0.5344178676605225,-0.06693732738494873,0.8680102825164795,0.5538272857666016,-0.05932684987783432
0.8168072700500488,0.6638563871383667,7.613245429638482e-07,0.7979210615158081,0.6377196311950684,-0.04608546197414398,0.7980824112892151,0.5924597978591919,-0.07254805415868759,0.8395949602127075,0.5502971410751343,-0.09511291980743408,0.8764511346817017,0.5131197571754456,-0.11398181319236755,0.7753374576568604,0.4575197696685791,-0.04541289433836937,0.7727288007736206,0.36632999777793884,-0.07543626427650452,0.773404598236084,0.30673399567604065,-0.09366410225629807,0.7742658853530884,0.25543996691703796,-0.10423566401004791,0.8135547637939453,0.44638991355895996,-0.040759049355983734,0.8286271691322327,0.3446660339832306,-0.07165451347827911,0.8468635678291321,0.2793807089328766,-0.08821583539247513,0.8619238138198853,0.222042515873909,-0.09515128284692764,0.8474639058113098,0.4649876356124878,-0.040798600763082504,0.8770167231559753,0.46230241656303406,-0.07655925303697586,0.8662506341934204,0.5124279856681824,-0.08012882620096207,0.8506271839141846,0.5429684519767761,-0.07196249067783356,0.8741616606712341,0.49927109479904175,-0.04510260373353958,0.8969180583953857,0.5001863837242126,-0.068241186439991,0.8851661086082458,0.533672571182251,-0.06574312597513199,0.8684481978416443,0.5548509955406189,-0.057599738240242004
0.8158509135246277,0.6634049415588379,8.018349717531237e-07,0.7995176911354065,0.6373467445373535,-0.04670349881052971,0.8013189435005188,0.59173184633255,-0.0732073187828064,0.8425111174583435,0.548978865146637,-0.09578759968280792,0.8796309232711792,0.5117806196212769,-0.11484099179506302,0.7766784429550171,0.45899641513824463,-0.04478303715586662,0.7730691432952881,0.36793726682662964,-0.07475681602954865,0.7730886936187744,0.307790070772171,-0.09275871515274048,0.7727105021476746,0.2568812668323517,-0.10273154079914093,0.8129050135612488,0.4489803910255432,-0.03973131254315376,0.8292221426963806,0.3455139398574829,-0.07071526348590851,0.8476031422615051,0.2788746953010559,-0.08724255114793777,0.8616542816162109,0.22167623043060303,-0.09351853281259537,0.8452964425086975,0.4673195779323578,-0.03956405073404312,0.8769084811210632,0.45804187655448914,-0.0774460956454277,0.8682020306587219,0.5090019702911377,-0.08234835416078568,0.8535575270652771,0.5421515107154846,-0.07380072772502899,0.8702355623245239,0.5013766288757324,-0.0433901883661747,0.8957058191299438,0.49564290046691895,-0.06803254783153534,0.886081337928772,0.5290653109550476,-0.0658269003033638,0.8701068162918091,0.5522885322570801,-0.05708703771233559
0.8076069355010986,0.6641411185264587,7.853411716496339e-07,0.7907527089118958,0.6397811770439148,-0.043525829911231995,0.7923473715782166,0.5961014032363892,-0.0699501782655716,0.8332418203353882,0.5591979026794434,-0.09330317378044128,0.8700169920921326,0.526481032371521,-0.1132911965250969,0.769252598285675,0.45618578791618347,-0.04193876311182976,0.7674742937088013,0.3698468804359436,-0.07156511396169662,0.7674567103385925,0.3133324980735779,-0.09031045436859131,0.767199695110321,0.26396453380584717,-0.10185027867555618,0.8055413961410522,0.44707298278808594,-0.03982827812433243,0.8215227723121643,0.34846311807632446,-0.07133551687002182,0.8403160572052002,0.28539788722991943,-0.08894474804401398,0.8560554385185242,0.2265022248029709,-0.09674236923456192,0.8392120003700256,0.4674757421016693,-0.04224061220884323,0.8686984777450562,0.4693595767021179,-0.07770678400993347,0.8522051572799683,0.524179220199585,-0.08056826144456863,0.8329421281814575,0.5539604425430298,-0.07242466509342194,0.8657882809638977,0.5044307708740234,-0.04880697652697563,0.8863271474838257,0.5118414163589478,-0.07142158597707748,0.8709430694580078,0.5489428043365479,-0.06800741702318192,0.8529704213142395,0.5681971311569214,-0.059611331671476364
0.8093217015266418,0.6624165773391724,7.716853360761888e-07,0.7915093898773193,0.6429470181465149,-0.04532002657651901,0.7918388843536377,0.6003447771072388,-0.07260002195835114,0.8322082161903381,0.5617523193359375,-0.09594171494245529,0.8684889078140259,0.5265384912490845,-0.11550400406122208,0.7697782516479492,0.46210476756095886,-0.04668806120753288,0.7668880820274353,0.372702956199646,-0.07672816514968872,0.7666066884994507,0.3149476945400238,-0.09466062486171722,0.765702486038208,0.2644299268722534,-0.10538621991872787,0.8057692050933838,0.4513951539993286,-0.04355135187506676,0.8203619122505188,0.3487122356891632,-0.07567720860242844,0.8388011455535889,0.2856442928314209,-0.09194326400756836,0.8537329435348511,0.22775578498840332,-0.09829028695821762,0.8392998576164246,0.46980756521224976,-0.044813551008701324,0.8691927790641785,0.46745985746383667,-0.08121504634618759,0.8544217944145203,0.523959755897522,-0.08275916427373886,0.8358922004699707,0.5549542307853699,-0.07323389500379562,0.8669556379318237,0.5042710304260254,-0.050280649214982986,0.8890517354011536,0.5087137818336487,-0.07365155220031738,0.8756564855575562,0.5469280481338501,-0.06955566257238388,0.8590734601020813,0.5667258501052856,-0.06040292605757713
